Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
63,-0.001,-0.001,0,0.002,-0.001,-0.001,0,0.003,-0.001,0,0.001,-0.002,0.001,-0.001,1.582,1.735,1.447,1.635,1.579,1.641,1.574,1.727,1.639,-0.002,0.002,1.525,1.717,1.667,1.575,1.486,1.621,1.695,1.563,1.57,1.569,-0.002,0,1.494,1.503,1.534,1.439,1.519,1.567,1.736,1.589,1.657,1.644,-0.001,0,1.55,0,1.735,1.443,1.516,1.598,1.594,1.591,1.625,1.534,0.002,0,1.416,0.004,1.548,1.436,1.577,1.472,1.548,1.498,1.592,1.477,0,0,1.635,-0.001,1.581,1.475,1.536,1.469,1.624,1.654,1.653,1.696,0,-0.001,0.002,0,-0.001,-0.001,0,-0.001,0,-0.001,0.002,0.002,0.001
63.2,-0.001,-0.001,0,0.002,-0.001,-0.001,0,0.003,-0.001,0,0.001,-0.002,0,-0.001,1.582,1.735,1.447,1.635,1.579,1.642,1.575,1.726,1.639,-0.002,0.002,1.525,1.717,1.667,1.575,1.486,1.622,1.695,1.563,1.568,1.569,-0.002,0,1.495,1.503,1.535,1.439,1.52,1.565,1.736,1.589,1.656,1.644,-0.001,0,1.55,0,1.736,1.443,1.516,1.597,1.594,1.59,1.625,1.534,0.002,0,1.415,0.004,1.548,1.436,1.577,1.471,1.548,1.497,1.592,1.477,0,0,1.635,-0.001,1.58,1.475,1.536,1.469,1.624,1.653,1.653,1.696,0,-0.001,0.002,0,-0.001,-0.001,0,-0.001,0,-0.001,0.002,0.002,0.002
63.4,-0.001,-0.001,0,0.002,-0.001,-0.001,0,0.003,-0.001,0,0.001,-0.001,0.001,-0.001,1.582,1.735,1.447,1.635,1.579,1.642,1.574,1.725,1.639,-0.002,0.002,1.525,1.717,1.667,1.574,1.487,1.622,1.695,1.562,1.569,1.57,-0.002,0,1.495,1.503,1.535,1.439,1.52,1.566,1.736,1.59,1.656,1.644,-0.001,0,1.551,0,1.736,1.444,1.516,1.596,1.595,1.591,1.625,1.534,0.002,0,1.416,0.004,1.548,1.436,1.578,1.472,1.547,1.497,1.592,1.477,0,0,1.635,-0.001,1.581,1.475,1.536,1.469,1.624,1.654,1.653,1.696,0,-0.001,0.002,0,-0.001,-0.001,0,-0.001,0,-0.001,0.002,0.002,0
63.6,-0.001,-0.001,0,0.002,-0.001,-0.001,0,0.003,-0.001,0,0.001,-0.002,0,-0.001,1.581,1.735,1.447,1.636,1.58,1.642,1.574,1.725,1.639,-0.002,0.002,1.525,1.717,1.666,1.575,1.488,1.622,1.695,1.562,1.568,1.57,-0.002,0,1.495,1.503,1.535,1.438,1.52,1.566,1.735,1.589,1.656,1.643,-0.001,0,1.551,0,1.736,1.444,1.517,1.596,1.594,1.591,1.625,1.533,0.002,-0.001,1.415,0.004,1.548,1.436,1.578,1.473,1.548,1.497,1.593,1.477,0,0,1.635,-0.001,1.581,1.475,1.537,1.47,1.624,1.654,1.653,1.696,0,-0.001,0.002,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.004
63.8,-0.001,-0.001,0,0.001,-0.001,-0.001,0,0.003,-0.001,0,0.001,-0.001,0,-0.001,1.582,1.734,1.447,1.636,1.581,1.643,1.574,1.725,1.639,-0.002,0.001,1.524,1.718,1.667,1.576,1.487,1.621,1.695,1.562,1.569,1.569,-0.002,-0.001,1.495,1.503,1.534,1.439,1.52,1.567,1.735,1.589,1.656,1.643,-0.001,0,1.551,0,1.735,1.444,1.517,1.597,1.594,1.59,1.625,1.533,0.002,-0.001,1.414,0.004,1.548,1.436,1.578,1.472,1.548,1.497,1.592,1.477,0,0,1.635,-0.001,1.581,1.475,1.537,1.469,1.624,1.653,1.653,1.696,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.006
64,-0.001,-0.001,0,0.002,-0.001,-0.001,0,0.003,-0.001,0,0.001,-0.002,0,-0.001,1.581,1.735,1.448,1.636,1.58,1.644,1.575,1.725,1.639,-0.002,0.002,1.524,1.718,1.668,1.577,1.487,1.62,1.695,1.562,1.57,1.569,-0.002,0,1.495,1.503,1.534,1.438,1.521,1.567,1.735,1.59,1.656,1.643,-0.001,0,1.552,0,1.734,1.444,1.517,1.599,1.594,1.59,1.625,1.534,0.002,-0.001,1.414,0.004,1.548,1.436,1.579,1.473,1.548,1.497,1.592,1.477,0,0,1.635,-0.001,1.58,1.475,1.537,1.469,1.625,1.654,1.653,1.696,0,-0.001,0.002,0,-0.001,-0.001,0,-0.001,0,-0.001,0.002,0.002,0.004
64.2,-0.001,-0.001,0,0.002,-0.001,-0.001,0,0.003,-0.001,-0.001,0.001,-0.001,0,-0.001,1.581,1.734,1.448,1.636,1.58,1.642,1.574,1.729,1.639,-0.002,0.001,1.525,1.718,1.667,1.576,1.488,1.62,1.695,1.562,1.57,1.569,-0.002,-0.001,1.495,1.502,1.535,1.439,1.521,1.567,1.735,1.589,1.657,1.643,-0.001,0,1.552,0,1.736,1.444,1.516,1.598,1.593,1.59,1.624,1.533,0.002,-0.001,1.415,0.004,1.548,1.436,1.579,1.472,1.548,1.497,1.592,1.477,0,0,1.635,-0.001,1.58,1.475,1.537,1.469,1.625,1.654,1.653,1.696,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.006
64.4,-0.001,-0.001,0,0.002,-0.001,-0.001,0,0.003,-0.001,0,0.001,-0.001,0,-0.001,1.581,1.734,1.448,1.637,1.58,1.643,1.575,1.729,1.64,-0.002,0.002,1.525,1.718,1.666,1.575,1.489,1.621,1.695,1.563,1.57,1.569,-0.002,0,1.496,1.503,1.535,1.439,1.522,1.568,1.735,1.589,1.657,1.643,-0.001,0,1.552,0,1.735,1.444,1.518,1.599,1.593,1.59,1.625,1.534,0.002,0,1.414,0.004,1.549,1.436,1.58,1.474,1.547,1.497,1.592,1.478,0,0,1.635,-0.001,1.581,1.476,1.538,1.47,1.625,1.654,1.653,1.696,0,-0.001,0.002,0,-0.001,-0.001,0,-0.001,0,-0.001,0.002,0.002,0.004
64.6,-0.001,-0.001,-0.001,0.001,-0.001,-0.001,0,0.003,-0.001,-0.001,0.001,-0.001,0,-0.001,1.581,1.734,1.448,1.638,1.58,1.642,1.575,1.728,1.639,-0.002,0.001,1.525,1.717,1.666,1.575,1.489,1.62,1.695,1.562,1.57,1.569,-0.002,-0.001,1.495,1.502,1.535,1.439,1.522,1.566,1.735,1.589,1.656,1.643,-0.001,0,1.553,0,1.735,1.444,1.517,1.598,1.593,1.59,1.625,1.534,0.002,-0.001,1.415,0.003,1.548,1.435,1.579,1.474,1.547,1.498,1.592,1.477,-0.001,-0.001,1.635,-0.001,1.58,1.476,1.538,1.469,1.625,1.654,1.652,1.696,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.009
64.8,-0.001,-0.001,0,0.002,-0.001,-0.001,0,0.003,-0.001,0,0.001,0,0,-0.001,1.582,1.735,1.448,1.638,1.579,1.641,1.574,1.727,1.64,-0.002,0.002,1.525,1.718,1.668,1.576,1.489,1.621,1.695,1.562,1.57,1.569,-0.002,-0.001,1.496,1.503,1.535,1.439,1.522,1.567,1.735,1.59,1.657,1.643,-0.001,0,1.553,0,1.736,1.444,1.518,1.598,1.593,1.59,1.625,1.534,0.002,-0.001,1.415,0.004,1.548,1.436,1.58,1.473,1.548,1.497,1.592,1.478,-0.001,0,1.635,-0.001,1.581,1.475,1.539,1.469,1.625,1.654,1.652,1.696,0,-0.001,0.002,0,-0.001,-0.001,0,-0.001,0,-0.001,0.002,0.002,0.003
65,-0.001,-0.001,0,0.002,-0.001,-0.001,0,0.003,-0.001,0,0.001,-0.002,0,-0.001,1.582,1.735,1.449,1.638,1.58,1.642,1.575,1.728,1.639,-0.002,0.002,1.525,1.717,1.667,1.576,1.49,1.621,1.695,1.563,1.57,1.569,-0.002,0,1.496,1.503,1.535,1.439,1.522,1.566,1.735,1.59,1.657,1.643,-0.001,0,1.554,0,1.736,1.444,1.518,1.598,1.594,1.59,1.625,1.534,0.002,0,1.415,0.004,1.549,1.436,1.581,1.473,1.548,1.497,1.592,1.478,0,0,1.635,-0.001,1.581,1.476,1.539,1.469,1.624,1.654,1.653,1.696,0,-0.001,0.002,0,-0.001,-0.001,0,-0.001,0,-0.001,0.002,0.002,0.005
65.2,-0.002,-0.001,0,0.001,-0.001,-0.001,0,0.003,-0.001,-0.001,0.001,-0.001,0,-0.001,1.581,1.734,1.448,1.638,1.579,1.642,1.574,1.728,1.639,-0.002,0.001,1.525,1.717,1.667,1.576,1.49,1.62,1.694,1.562,1.569,1.569,-0.002,-0.001,1.496,1.503,1.535,1.439,1.523,1.567,1.734,1.59,1.656,1.643,-0.001,0,1.554,0,1.736,1.444,1.519,1.598,1.594,1.59,1.625,1.534,0.002,-0.001,1.414,0.003,1.548,1.436,1.581,1.473,1.547,1.497,1.592,1.478,-0.001,-0.001,1.635,-0.001,1.581,1.476,1.539,1.469,1.624,1.654,1.652,1.696,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.001,0.009
65.4,-0.001,-0.001,0,0.001,-0.001,-0.001,0,0.003,-0.001,-0.001,0.001,0,0,-0.001,1.581,1.734,1.448,1.638,1.579,1.642,1.575,1.729,1.639,-0.002,0.001,1.525,1.717,1.668,1.576,1.49,1.621,1.695,1.562,1.569,1.569,-0.002,-0.001,1.496,1.503,1.535,1.439,1.523,1.566,1.735,1.59,1.656,1.643,-0.001,0,1.554,0,1.735,1.444,1.518,1.597,1.593,1.59,1.625,1.534,0.002,-0.001,1.415,0.004,1.548,1.436,1.581,1.474,1.547,1.497,1.592,1.478,-0.001,-0.001,1.635,-0.001,1.581,1.476,1.54,1.469,1.625,1.654,1.652,1.696,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.008
65.6,-0.001,-0.001,0,0.001,-0.001,-0.001,0,0.003,-0.001,-0.001,0.001,-0.002,0,-0.001,1.581,1.734,1.449,1.638,1.579,1.642,1.573,1.727,1.639,-0.002,0.001,1.525,1.717,1.668,1.576,1.491,1.621,1.694,1.562,1.568,1.569,-0.002,-0.001,1.496,1.503,1.535,1.439,1.524,1.565,1.735,1.589,1.656,1.643,-0.001,0,1.555,0,1.735,1.444,1.519,1.599,1.594,1.59,1.625,1.534,0.002,-0.001,1.414,0.004,1.548,1.436,1.581,1.473,1.548,1.497,1.592,1.478,0,0,1.635,-0.001,1.58,1.476,1.54,1.469,1.624,1.654,1.652,1.696,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.008
65.8,-0.001,-0.001,0,0.001,-0.001,-0.001,0,0.003,-0.001,-0.001,0.001,-0.001,0,-0.001,1.581,1.735,1.448,1.638,1.579,1.642,1.574,1.727,1.639,-0.002,0.001,1.525,1.718,1.668,1.576,1.49,1.621,1.694,1.562,1.569,1.569,-0.002,-0.001,1.496,1.503,1.535,1.439,1.524,1.566,1.735,1.589,1.656,1.643,-0.001,0,1.555,0,1.736,1.445,1.519,1.599,1.593,1.59,1.625,1.534,0.002,-0.001,1.415,0.003,1.548,1.437,1.581,1.473,1.548,1.497,1.592,1.478,-0.001,-0.001,1.635,-0.001,1.581,1.476,1.54,1.469,1.624,1.654,1.652,1.696,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.008
66,-0.002,-0.001,-0.001,0.001,-0.001,-0.001,0,0.003,-0.001,-0.001,0.001,-0.001,0,-0.001,1.581,1.734,1.448,1.638,1.58,1.642,1.573,1.725,1.638,-0.002,0.001,1.525,1.717,1.667,1.575,1.491,1.621,1.695,1.562,1.568,1.57,-0.002,-0.001,1.496,1.503,1.535,1.439,1.524,1.566,1.735,1.589,1.656,1.643,-0.001,0,1.555,0,1.736,1.444,1.519,1.598,1.593,1.59,1.625,1.534,0.002,-0.001,1.414,0.003,1.548,1.436,1.581,1.473,1.547,1.497,1.592,1.478,-0.001,-0.001,1.635,-0.001,1.581,1.476,1.541,1.469,1.625,1.654,1.652,1.696,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.009
66.2,-0.001,-0.001,0,0.001,-0.001,-0.001,0,0.003,-0.001,-0.001,0.001,0,0,-0.001,1.582,1.735,1.448,1.639,1.579,1.643,1.574,1.728,1.639,-0.002,0.001,1.525,1.717,1.668,1.576,1.491,1.622,1.694,1.562,1.569,1.569,-0.002,-0.001,1.496,1.503,1.535,1.439,1.525,1.566,1.735,1.589,1.656,1.643,-0.001,0,1.555,0,1.735,1.445,1.52,1.597,1.593,1.59,1.624,1.534,0.001,-0.001,1.415,0.003,1.548,1.437,1.582,1.474,1.548,1.497,1.592,1.477,-0.001,-0.001,1.634,-0.001,1.581,1.475,1.541,1.469,1.624,1.654,1.652,1.697,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.001,0.008
66.4,-0.001,-0.001,-0.001,0.001,-0.001,-0.001,0,0.003,-0.001,-0.001,0.001,0.001,0,-0.001,1.581,1.734,1.449,1.639,1.579,1.641,1.573,1.726,1.639,-0.002,0.001,1.525,1.717,1.667,1.576,1.491,1.621,1.695,1.562,1.568,1.569,-0.002,-0.001,1.496,1.503,1.535,1.439,1.525,1.566,1.735,1.589,1.656,1.643,-0.001,0,1.555,0,1.735,1.445,1.52,1.599,1.593,1.59,1.624,1.534,0.001,-0.001,1.414,0.003,1.548,1.436,1.582,1.474,1.548,1.497,1.592,1.478,-0.001,-0.001,1.635,-0.001,1.581,1.476,1.542,1.469,1.625,1.654,1.653,1.696,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.008
66.6,-0.001,-0.001,0,0.001,-0.001,-0.001,0,0.003,-0.001,0,0.001,-0.001,0,-0.001,1.581,1.735,1.449,1.639,1.58,1.642,1.574,1.728,1.639,-0.002,0.001,1.525,1.717,1.668,1.577,1.492,1.621,1.695,1.561,1.569,1.569,-0.002,-0.001,1.497,1.503,1.535,1.439,1.525,1.566,1.735,1.589,1.656,1.643,-0.001,0,1.556,0,1.736,1.445,1.521,1.598,1.593,1.59,1.624,1.533,0.002,-0.001,1.415,0.004,1.548,1.437,1.583,1.474,1.549,1.497,1.592,1.478,0,-0.001,1.635,-0.001,1.581,1.476,1.543,1.469,1.625,1.654,1.653,1.696,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.008
66.8,-0.002,-0.001,0,0.001,-0.001,-0.001,0,0.003,-0.001,-0.001,0.001,-0.001,0,-0.001,1.581,1.734,1.449,1.64,1.579,1.642,1.574,1.726,1.639,-0.002,0.001,1.525,1.717,1.667,1.576,1.492,1.62,1.694,1.561,1.568,1.569,-0.002,-0.001,1.496,1.503,1.535,1.439,1.526,1.565,1.735,1.59,1.656,1.643,-0.001,0,1.556,0,1.736,1.445,1.521,1.597,1.593,1.59,1.624,1.534,0.001,-0.001,1.414,0.004,1.548,1.436,1.583,1.473,1.549,1.497,1.591,1.478,0,-0.001,1.635,-0.001,1.581,1.476,1.542,1.47,1.624,1.653,1.652,1.697,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.01
67,-0.001,-0.001,0,0.002,-0.001,-0.001,0,0.003,-0.001,-0.001,0.001,-0.001,0,-0.001,1.582,1.735,1.449,1.639,1.579,1.641,1.574,1.729,1.639,-0.002,0.002,1.525,1.717,1.668,1.576,1.492,1.621,1.695,1.562,1.569,1.57,-0.002,-0.001,1.497,1.503,1.536,1.44,1.526,1.566,1.735,1.589,1.656,1.644,-0.001,0,1.557,0,1.736,1.445,1.521,1.597,1.594,1.59,1.625,1.534,0.002,-0.001,1.414,0.004,1.549,1.437,1.583,1.472,1.549,1.497,1.592,1.478,0,0,1.635,-0.001,1.581,1.477,1.543,1.47,1.625,1.654,1.653,1.697,0,-0.001,0.002,0,-0.001,-0.001,0,-0.001,0,-0.001,0.002,0.002,0.006
67.2,-0.001,-0.001,0,0.001,-0.001,-0.001,0,0.003,-0.001,0,0.001,0,0,-0.001,1.581,1.734,1.449,1.64,1.579,1.641,1.574,1.727,1.639,-0.002,0.002,1.525,1.717,1.668,1.577,1.492,1.621,1.695,1.561,1.569,1.57,-0.002,-0.001,1.496,1.503,1.536,1.44,1.527,1.566,1.735,1.589,1.656,1.644,-0.001,0,1.557,0,1.736,1.445,1.521,1.598,1.593,1.59,1.624,1.534,0.002,-0.001,1.415,0.004,1.549,1.437,1.584,1.473,1.548,1.497,1.591,1.478,0,0,1.635,-0.001,1.581,1.476,1.543,1.469,1.624,1.654,1.653,1.696,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.005
67.4,-0.001,-0.001,0,0.001,-0.001,-0.001,0,0.003,-0.001,-0.001,0.001,0,0.001,-0.001,1.581,1.734,1.449,1.64,1.58,1.642,1.574,1.727,1.639,-0.002,0.002,1.525,1.717,1.667,1.576,1.493,1.622,1.695,1.562,1.568,1.569,-0.002,-0.001,1.497,1.502,1.536,1.44,1.527,1.565,1.735,1.589,1.656,1.643,-0.001,0,1.558,0,1.735,1.445,1.522,1.598,1.593,1.59,1.624,1.534,0.002,-0.001,1.414,0.004,1.549,1.437,1.584,1.472,1.547,1.496,1.591,1.478,0,0,1.635,-0.001,1.581,1.477,1.543,1.469,1.625,1.654,1.652,1.697,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.007
67.6,-0.001,-0.001,0,0.002,-0.001,-0.001,0,0.003,-0.001,0,0.001,-0.001,0,-0.001,1.581,1.734,1.449,1.64,1.578,1.641,1.574,1.727,1.639,-0.002,0.001,1.525,1.717,1.667,1.577,1.492,1.621,1.694,1.561,1.569,1.569,-0.002,-0.001,1.497,1.503,1.535,1.439,1.527,1.566,1.735,1.589,1.656,1.643,-0.001,0,1.558,0,1.736,1.445,1.522,1.598,1.593,1.59,1.624,1.534,0.002,-0.001,1.415,0.004,1.549,1.437,1.584,1.473,1.548,1.496,1.591,1.478,0,0,1.635,-0.001,1.581,1.477,1.544,1.469,1.625,1.654,1.653,1.697,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.007
67.8,-0.001,-0.001,0,0.001,-0.001,-0.001,0.001,0.003,-0.001,-0.001,0.001,0.001,0,-0.001,1.581,1.734,1.45,1.64,1.579,1.642,1.573,1.727,1.639,-0.002,0.001,1.525,1.717,1.667,1.577,1.492,1.621,1.694,1.561,1.568,1.569,-0.002,-0.001,1.497,1.503,1.536,1.44,1.528,1.566,1.735,1.589,1.656,1.644,-0.001,0,1.558,0,1.736,1.445,1.522,1.598,1.593,1.59,1.624,1.534,0.002,-0.001,1.414,0.004,1.549,1.437,1.584,1.474,1.548,1.496,1.591,1.478,0,-0.001,1.635,-0.001,1.581,1.477,1.544,1.469,1.625,1.654,1.653,1.697,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.005
68,-0.002,-0.001,-0.001,0.001,-0.001,-0.001,0.001,0.003,-0.001,-0.001,0.001,0,0,-0.001,1.581,1.734,1.45,1.64,1.578,1.64,1.574,1.728,1.639,-0.002,0.001,1.525,1.717,1.668,1.577,1.493,1.622,1.694,1.561,1.568,1.569,-0.002,-0.001,1.497,1.503,1.536,1.439,1.528,1.567,1.735,1.589,1.656,1.644,-0.001,0,1.559,0,1.737,1.445,1.522,1.598,1.593,1.59,1.624,1.534,0.002,-0.001,1.415,0.003,1.549,1.437,1.585,1.472,1.548,1.496,1.591,1.478,-0.001,-0.001,1.635,-0.001,1.581,1.477,1.544,1.469,1.626,1.654,1.652,1.697,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.005
68.2,-0.001,-0.001,0,0.002,-0.001,-0.001,0.002,0.003,-0.001,0,0.001,-0.002,0.001,-0.001,1.581,1.734,1.45,1.641,1.579,1.641,1.574,1.728,1.639,-0.002,0.002,1.525,1.717,1.667,1.577,1.493,1.622,1.695,1.561,1.569,1.57,-0.002,0,1.497,1.504,1.535,1.44,1.528,1.566,1.735,1.589,1.656,1.644,-0.001,0,1.559,0.001,1.737,1.445,1.522,1.598,1.594,1.59,1.624,1.534,0.002,0,1.414,0.004,1.549,1.437,1.585,1.472,1.548,1.496,1.591,1.478,0,0,1.635,-0.001,1.581,1.477,1.544,1.469,1.626,1.654,1.653,1.697,0,-0.001,0.002,0,-0.001,-0.001,0,-0.001,0,-0.001,0.002,0.002,-0.001
68.4,-0.001,-0.001,0,0.002,-0.001,-0.001,0.001,0.003,-0.001,0,0.001,-0.002,0,-0.001,1.581,1.734,1.45,1.641,1.579,1.642,1.574,1.729,1.639,-0.002,0.001,1.524,1.716,1.668,1.577,1.493,1.622,1.694,1.561,1.569,1.57,-0.002,-0.001,1.497,1.503,1.535,1.439,1.528,1.565,1.735,1.589,1.656,1.644,-0.001,0,1.559,0,1.736,1.445,1.522,1.597,1.593,1.59,1.624,1.534,0.001,-0.001,1.414,0.004,1.549,1.437,1.585,1.472,1.548,1.496,1.591,1.478,0,0,1.635,-0.001,1.581,1.477,1.545,1.469,1.625,1.654,1.652,1.697,0,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.007
68.6,-0.001,-0.001,-0.001,0.001,-0.001,-0.001,0.004,0.003,-0.001,-0.001,0.001,-0.002,0,-0.001,1.581,1.734,1.45,1.641,1.579,1.642,1.574,1.729,1.639,-0.002,0.001,1.524,1.716,1.667,1.577,1.493,1.621,1.694,1.561,1.568,1.569,-0.002,-0.001,1.497,1.503,1.536,1.44,1.529,1.566,1.735,1.588,1.656,1.644,-0.001,0,1.56,0,1.736,1.445,1.523,1.598,1.593,1.59,1.624,1.534,0.001,-0.001,1.414,0.003,1.548,1.437,1.585,1.472,1.548,1.495,1.591,1.478,-0.001,-0.001,1.635,-0.001,1.581,1.477,1.545,1.469,1.626,1.654,1.652,1.696,-0.001,-0.001,0.001,0,-0.001,-0.002,0,-0.001,0,-0.001,0.002,0.002,0.009
68.8,-0.001,-0.001,0,0.002,-0.001,-0.001,0.004,0.003,-0.001,0,0.001,-0.002,0,-0.001,1.581,1.734,1.45,1.641,1.579,1.642,1.574,1.727,1.639,-0.002,0.002,1.525,1.716,1.668,1.577,1.494,1.621,1.694,1.561,1.568,1.57,-0.002,0,1.497,1.503,1.535,1.44,1.529,1.566,1.735,1.589,1.655,1.644,-0.001,0,1.56,0.001,1.736,1.445,1.523,1.598,1.593,1.59,1.624,1.534,0.001,0,1.414,0.004,1.549,1.438,1.586,1.472,1.548,1.496,1.591,1.478,0,0,1.635,-0.001,1.581,1.478,1.545,1.469,1.626,1.654,1.652,1.697,0,-0.001,0.002,0,-0.001,-0.001,0,-0.001,0,-0.001,0.002,0.002,0.001
69,-0.001,-0.001,0,0.002,-0.001,-0.001,0,0.003,-0.001,0,0.001,-0.002,0.001,-0.001,1.58,1.734,1.45,1.641,1.579,1.641,1.574,1.728,1.64,-0.002,0.002,1.525,1.716,1.668,1.576,1.494,1.621,1.694,1.561,1.568,1.57,-0.002,0,1.497,1.503,1.536,1.44,1.529,1.566,1.735,1.589,1.656,1.644,-0.001,0,1.56,0,1.736,1.445,1.523,1.597,1.593,1.589,1.624,1.535,0.001,0,1.414,0.004,1.549,1.437,1.586,1.474,1.547,1.496,1.591,1.478,0,0,1.635,-0.001,1.581,1.477,1.546,1.469,1.625,1.654,1.652,1.697,-0.001,-0.001,0.002,0,-0.001,-0.001,0,-0.001,0,-0.001,0.002,0.002,0.005
69.2,-0.001,-0.001,0,0.002,-0.001,-0.001,0.001,0.003,-0.001,0,0,0,0,-0.001,1.581,1.734,1.451,1.642,1.579,1.643,1.574,1.729,1.639,-0.002,0.001,1.525,1.716,1.667,1.576,1.494,1.621,1.694,1.561,1.569,1.569,-0.002,0,1.498,1.503,1.536,1.44,1.53,1.566,1.735,1.589,1.656,1.644,-0.001,0,1.56,0,1.736,1.445,1.523,1.597,1.593,1.59,1.624,1.534,0.001,-0.001,1.414,0.004,1.549,1.437,1.586,1.472,1.547,1.496,1.591,1.479,0,-0.001,1.635,-0.001,1.581,1.477,1.546,1.469,1.626,1.654,1.652,1.697,0,-0.001,0.001,0,-0.001,-0.002,0.001,-0.001,0,-0.001,0.002,0.002,0.005
69.4,-0.002,-0.001,-0.001,0.001,-0.001,-0.001,0.003,0.003,-0.001,-0.001,0,0.001,0,-0.001,1.58,1.734,1.45,1.642,1.579,1.641,1.574,1.728,1.639,-0.002,0.001,1.524,1.716,1.667,1.575,1.494,1.621,1.694,1.561,1.568,1.569,-0.002,-0.001,1.497,1.503,1.535,1.44,1.53,1.566,1.735,1.589,1.656,1.643,-0.001,0,1.56,0,1.736,1.445,1.523,1.597,1.593,1.589,1.624,1.534,0.001,-0.001,1.414,0.004,1.549,1.437,1.586,1.473,1.547,1.496,1.591,1.478,0,-0.001,1.635,-0.001,1.581,1.478,1.546,1.469,1.626,1.654,1.652,1.696,0,-0.001,0.001,0,-0.001,-0.002,0,-0.002,0,-0.001,0.002,0.002,0.007
69.6,-0.001,-0.001,0,0.002,-0.001,-0.001,0.005,0.003,-0.001,-0.001,0.001,0,0,-0.001,1.581,1.733,1.451,1.642,1.579,1.642,1.574,1.727,1.639,-0.002,0.001,1.525,1.716,1.667,1.575,1.494,1.621,1.694,1.561,1.568,1.569,-0.002,-0.001,1.498,1.503,1.535,1.44,1.53,1.566,1.735,1.589,1.656,1.644,-0.001,0,1.561,0,1.735,1.445,1.524,1.597,1.594,1.59,1.623,1.534,0.001,-0.001,1.414,0.004,1.55,1.438,1.586,1.474,1.547,1.496,1.591,1.478,0,0,1.634,-0.001,1.581,1.478,1.547,1.469,1.626,1.654,1.652,1.697,0,-0.001,0.001,0,-0.001,-0.002,0.001,-0.001,0,-0.001,0.002,0.001,0.002
69.8,-0.002,-0.001,-0.001,0.001,-0.001,-0.001,0.002,0.003,-0.001,-0.001,0.001,0,0,-0.001,1.581,1.734,1.451,1.641,1.579,1.642,1.574,1.727,1.639,-0.002,0.001,1.524,1.716,1.666,1.576,1.495,1.621,1.694,1.561,1.569,1.569,-0.002,-0.001,1.498,1.503,1.536,1.44,1.53,1.565,1.735,1.589,1.656,1.644,-0.001,-0.001,1.561,0,1.734,1.445,1.523,1.598,1.593,1.589,1.623,1.534,0.001,-0.001,1.414,0.003,1.55,1.437,1.587,1.472,1.547,1.496,1.591,1.478,-0.001,-0.001,1.635,-0.001,1.581,1.478,1.547,1.47,1.627,1.653,1.652,1.696,-0.001,-0.001,0.001,-0.001,-0.001,-0.002,0.001,-0.001,0,-0.001,0.002,0.001,0.008
